#(mesh1,mesh2,mesh3) = (400, 400, 400)
#EnergyMesh: 3000
#Adapt mesh = (1 1 1)
#Threshold Value = 1.000000 ang^(-2)
# Chemical Energy (eV)    Fx   Fy   Fz
1.170000e-01 2.355196e+02 2.355235e+02 -6.836956e+02
1.180000e-01 2.329907e+02 2.329952e+02 -6.800080e+02
1.190000e-01 2.311095e+02 2.311145e+02 -6.771997e+02
1.200000e-01 2.300248e+02 2.300299e+02 -6.762682e+02
1.210000e-01 2.294731e+02 2.294771e+02 -6.777309e+02
1.220000e-01 2.304376e+02 2.304426e+02 -6.776006e+02
1.230000e-01 2.312318e+02 2.312357e+02 -6.805760e+02
1.240000e-01 2.294422e+02 2.294464e+02 -6.786939e+02
1.250000e-01 2.311037e+02 2.311060e+02 -6.808185e+02
1.260000e-01 2.341129e+02 2.341148e+02 -6.814462e+02
1.270000e-01 2.331022e+02 2.331050e+02 -6.805637e+02
1.280000e-01 2.355163e+02 2.355194e+02 -6.853535e+02
1.290000e-01 2.303742e+02 2.303769e+02 -6.789751e+02
1.300000e-01 2.318977e+02 2.318999e+02 -6.825703e+02
1.310000e-01 2.305121e+02 2.305155e+02 -6.827964e+02
1.320000e-01 2.339920e+02 2.339951e+02 -6.869882e+02
1.330000e-01 2.317702e+02 2.317724e+02 -6.839708e+02
1.340000e-01 2.304888e+02 2.304898e+02 -6.823755e+02
1.350000e-01 2.328154e+02 2.328151e+02 -6.862118e+02
1.360000e-01 2.350894e+02 2.350898e+02 -6.885770e+02
1.370000e-01 2.385447e+02 2.385459e+02 -6.919673e+02
1.380000e-01 2.393822e+02 2.393823e+02 -6.933698e+02
1.390000e-01 2.432413e+02 2.432386e+02 -6.982259e+02
1.400000e-01 2.393770e+02 2.393727e+02 -6.936464e+02
1.410000e-01 2.388882e+02 2.388836e+02 -6.928663e+02
1.420000e-01 2.344956e+02 2.344934e+02 -6.886567e+02
1.430000e-01 2.356194e+02 2.356170e+02 -6.910825e+02
1.440000e-01 2.352839e+02 2.352822e+02 -6.909221e+02
1.450000e-01 2.354931e+02 2.354920e+02 -6.923079e+02
1.460000e-01 2.346000e+02 2.345990e+02 -6.899551e+02
1.470000e-01 2.325206e+02 2.325183e+02 -6.874630e+02
1.480000e-01 2.356943e+02 2.356936e+02 -6.907139e+02
1.490000e-01 2.420612e+02 2.420616e+02 -6.975342e+02
1.500000e-01 2.410216e+02 2.410213e+02 -6.953730e+02
1.510000e-01 2.421647e+02 2.421626e+02 -6.969437e+02
1.520000e-01 2.427657e+02 2.427602e+02 -6.978437e+02
1.530000e-01 2.461410e+02 2.461367e+02 -7.030725e+02
1.540000e-01 2.424949e+02 2.424896e+02 -6.990694e+02
1.550000e-01 2.389419e+02 2.389380e+02 -6.931713e+02
1.560000e-01 2.416983e+02 2.416939e+02 -6.977545e+02
1.570000e-01 2.429964e+02 2.429921e+02 -7.001555e+02
1.580000e-01 2.411382e+02 2.411343e+02 -6.979377e+02
1.590000e-01 2.449102e+02 2.449063e+02 -7.016396e+02
1.600000e-01 2.447662e+02 2.447612e+02 -7.021658e+02
1.610000e-01 2.439317e+02 2.439273e+02 -7.002313e+02
1.620000e-01 2.541889e+02 2.541843e+02 -7.126119e+02
1.630000e-01 2.518021e+02 2.517993e+02 -7.115696e+02
1.640000e-01 2.457648e+02 2.457639e+02 -7.056921e+02
1.650000e-01 2.439568e+02 2.439549e+02 -6.999728e+02
1.660000e-01 2.422537e+02 2.422514e+02 -6.980488e+02
1.670000e-01 2.416683e+02 2.416660e+02 -6.992863e+02
1.680000e-01 2.377065e+02 2.377028e+02 -6.950243e+02
1.690000e-01 2.353555e+02 2.353505e+02 -6.928825e+02
1.700000e-01 2.329334e+02 2.329290e+02 -6.900888e+02
1.710000e-01 2.346106e+02 2.346062e+02 -6.925676e+02
1.720000e-01 2.356266e+02 2.356227e+02 -6.957703e+02
1.730000e-01 2.382322e+02 2.382281e+02 -6.977586e+02
1.740000e-01 2.342895e+02 2.342874e+02 -6.922009e+02
1.750000e-01 2.353083e+02 2.353038e+02 -6.944531e+02
1.760000e-01 2.307633e+02 2.307588e+02 -6.911775e+02
1.770000e-01 2.279421e+02 2.279375e+02 -6.888512e+02
1.780000e-01 2.287911e+02 2.287867e+02 -6.904791e+02
1.790000e-01 2.296550e+02 2.296505e+02 -6.909285e+02
1.800000e-01 2.293417e+02 2.293369e+02 -6.894694e+02
1.810000e-01 2.314637e+02 2.314593e+02 -6.940473e+02
1.820000e-01 2.280339e+02 2.280301e+02 -6.895050e+02
1.830000e-01 2.265843e+02 2.265803e+02 -6.891287e+02
1.840000e-01 2.285490e+02 2.285451e+02 -6.926599e+02
1.850000e-01 2.298024e+02 2.297480e+02 -6.935550e+02
1.860000e-01 2.317933e+02 2.317911e+02 -6.956894e+02
1.870000e-01 2.304239e+02 2.304239e+02 -6.917813e+02
1.880000e-01 2.303640e+02 2.303634e+02 -6.935067e+02
1.890000e-01 2.283506e+02 2.283504e+02 -6.893936e+02
1.900000e-01 2.278570e+02 2.278564e+02 -6.905139e+02
1.910000e-01 2.282279e+02 2.282272e+02 -6.901055e+02
1.920000e-01 2.301441e+02 2.301445e+02 -6.927068e+02
1.930000e-01 2.291209e+02 2.291204e+02 -6.932616e+02
1.940000e-01 2.297870e+02 2.297865e+02 -6.938245e+02
1.950000e-01 2.290391e+02 2.290388e+02 -6.942764e+02
1.960000e-01 2.301694e+02 2.301688e+02 -6.952130e+02
1.970000e-01 2.313412e+02 2.313417e+02 -6.944961e+02
1.980000e-01 2.316623e+02 2.316624e+02 -6.954270e+02
1.990000e-01 2.325136e+02 2.325132e+02 -6.956582e+02
2.000000e-01 2.286677e+02 2.286681e+02 -6.887106e+02
2.010000e-01 2.280891e+02 2.280888e+02 -6.875634e+02
2.020000e-01 2.294025e+02 2.294023e+02 -6.858092e+02
2.030000e-01 2.310775e+02 2.310779e+02 -6.872431e+02
2.040000e-01 2.273142e+02 2.273154e+02 -6.840178e+02
2.050000e-01 2.274221e+02 2.274251e+02 -6.846717e+02
2.060000e-01 2.292612e+02 2.292616e+02 -6.877635e+02
2.070000e-01 2.278323e+02 2.278337e+02 -6.835793e+02
2.080000e-01 2.291622e+02 2.291638e+02 -6.835632e+02
2.090000e-01 2.295678e+02 2.295706e+02 -6.845388e+02
2.100000e-01 2.303571e+02 2.303655e+02 -6.859480e+02
2.110000e-01 2.273567e+02 2.273612e+02 -6.839205e+02
2.120000e-01 2.281358e+02 2.281403e+02 -6.836550e+02
2.130000e-01 2.280421e+02 2.280434e+02 -6.868433e+02
2.140000e-01 2.284172e+02 2.284201e+02 -6.871570e+02
2.150000e-01 2.281861e+02 2.281818e+02 -6.835233e+02
2.160000e-01 2.269222e+02 2.269262e+02 -6.809859e+02
2.170000e-01 2.262775e+02 2.262820e+02 -6.793364e+02
2.180000e-01 2.283275e+02 2.283322e+02 -6.808236e+02
2.190000e-01 2.287561e+02 2.287596e+02 -6.792749e+02
2.200000e-01 2.265367e+02 2.265403e+02 -6.766499e+02
2.210000e-01 2.245788e+02 2.245825e+02 -6.766794e+02
2.220000e-01 2.240943e+02 2.240980e+02 -6.749005e+02
2.230000e-01 2.256363e+02 2.256389e+02 -6.765725e+02
2.240000e-01 2.268523e+02 2.268535e+02 -6.758949e+02
2.250000e-01 2.259371e+02 2.259386e+02 -6.736163e+02
2.260000e-01 2.258447e+02 2.258460e+02 -6.730896e+02
2.270000e-01 2.267261e+02 2.267272e+02 -6.682596e+02
2.280000e-01 2.249434e+02 2.249451e+02 -6.661809e+02
2.290000e-01 2.233790e+02 2.233804e+02 -6.659097e+02
2.300000e-01 2.207696e+02 2.207711e+02 -6.649994e+02
2.310000e-01 2.251882e+02 2.251898e+02 -6.729162e+02
2.320000e-01 2.242290e+02 2.264802e+02 -6.736909e+02
2.330000e-01 2.221880e+02 2.244390e+02 -6.737080e+02
2.340000e-01 2.208284e+02 2.230791e+02 -6.711257e+02
2.350000e-01 2.197155e+02 2.219661e+02 -6.687626e+02
2.360000e-01 2.194640e+02 2.217145e+02 -6.677886e+02
2.370000e-01 2.225404e+02 2.247909e+02 -6.718193e+02
2.380000e-01 2.242006e+02 2.264505e+02 -6.727062e+02
2.390000e-01 2.253586e+02 2.276098e+02 -6.739293e+02
2.400000e-01 2.227005e+02 2.249518e+02 -6.659574e+02
2.410000e-01 2.221109e+02 2.243622e+02 -6.635754e+02
2.420000e-01 2.266886e+02 2.289394e+02 -6.695416e+02
2.430000e-01 2.265721e+02 2.288237e+02 -6.673618e+02
2.440000e-01 2.251500e+02 2.274016e+02 -6.651581e+02
2.450000e-01 2.232731e+02 2.255246e+02 -6.621322e+02
2.460000e-01 2.214941e+02 2.237459e+02 -6.590240e+02
2.470000e-01 2.212124e+02 2.234644e+02 -6.562843e+02
2.480000e-01 2.194606e+02 2.239618e+02 -6.616002e+02
2.490000e-01 2.207048e+02 2.252069e+02 -6.683574e+02
2.500000e-01 2.205173e+02 2.250200e+02 -6.625292e+02
2.510000e-01 2.161239e+02 2.206270e+02 -6.596617e+02
2.520000e-01 2.179638e+02 2.224678e+02 -6.602419e+02
2.530000e-01 2.184155e+02 2.229203e+02 -6.637606e+02
2.540000e-01 2.177160e+02 2.222198e+02 -6.610507e+02
2.550000e-01 2.205766e+02 2.250812e+02 -6.669343e+02
2.560000e-01 2.182743e+02 2.227787e+02 -6.613325e+02
2.570000e-01 2.179628e+02 2.224674e+02 -6.620940e+02
2.580000e-01 2.165953e+02 2.210994e+02 -6.592050e+02
2.590000e-01 2.163466e+02 2.208505e+02 -6.517444e+02
2.600000e-01 2.167449e+02 2.212496e+02 -6.512333e+02
2.610000e-01 2.151582e+02 2.196631e+02 -6.481946e+02
2.620000e-01 2.175987e+02 2.221036e+02 -6.544455e+02
2.630000e-01 2.189654e+02 2.234693e+02 -6.584804e+02
2.640000e-01 2.204846e+02 2.249888e+02 -6.572600e+02
2.650000e-01 2.192986e+02 2.238017e+02 -6.549803e+02
2.660000e-01 2.143405e+02 2.188440e+02 -6.493944e+02
2.670000e-01 2.113441e+02 2.180974e+02 -6.442729e+02
2.680000e-01 2.144182e+02 2.211693e+02 -6.460081e+02
2.690000e-01 2.148142e+02 2.215663e+02 -6.428152e+02
2.700000e-01 2.117661e+02 2.185180e+02 -6.414002e+02
2.710000e-01 2.107270e+02 2.174787e+02 -6.370041e+02
2.720000e-01 2.146968e+02 2.191986e+02 -6.361434e+02
2.730000e-01 2.140653e+02 2.185661e+02 -6.332720e+02
2.740000e-01 2.105482e+02 2.150510e+02 -6.232997e+02
2.750000e-01 2.078041e+02 2.123074e+02 -6.158225e+02
2.760000e-01 2.087937e+02 2.132970e+02 -6.185436e+02
2.770000e-01 2.026309e+02 2.093840e+02 -6.150745e+02
2.780000e-01 2.039069e+02 2.106596e+02 -6.170049e+02
2.790000e-01 1.998255e+02 2.065776e+02 -6.078225e+02
2.800000e-01 1.988935e+02 2.056464e+02 -6.036014e+02
2.810000e-01 1.985265e+02 2.052795e+02 -6.029782e+02
2.820000e-01 1.984214e+02 2.051749e+02 -5.999502e+02
2.830000e-01 1.970372e+02 2.037907e+02 -5.967395e+02
2.840000e-01 1.946136e+02 2.013671e+02 -5.885415e+02
2.850000e-01 1.922740e+02 1.990279e+02 -5.831666e+02
2.860000e-01 1.904464e+02 1.972010e+02 -5.761667e+02
2.870000e-01 1.883480e+02 1.951027e+02 -5.703942e+02
2.880000e-01 1.882226e+02 1.949769e+02 -5.670467e+02
2.890000e-01 1.882965e+02 1.950511e+02 -5.656073e+02
2.900000e-01 1.845108e+02 1.912675e+02 -5.585314e+02
2.910000e-01 1.861613e+02 1.906658e+02 -5.592932e+02
2.920000e-01 1.818071e+02 1.840633e+02 -5.463249e+02
2.930000e-01 1.836516e+02 1.859075e+02 -5.455184e+02
2.940000e-01 1.845801e+02 1.868372e+02 -5.446694e+02
2.950000e-01 1.837098e+02 1.859672e+02 -5.406608e+02
2.960000e-01 1.790559e+02 1.813131e+02 -5.332458e+02
2.970000e-01 1.797010e+02 1.819576e+02 -5.308935e+02
2.980000e-01 1.796270e+02 1.818835e+02 -5.331733e+02
2.990000e-01 1.736845e+02 1.759398e+02 -5.263653e+02
3.000000e-01 1.718699e+02 1.741249e+02 -5.202311e+02
3.010000e-01 1.708881e+02 1.731430e+02 -5.163789e+02
3.020000e-01 1.712525e+02 1.735073e+02 -5.126110e+02
3.030000e-01 1.702289e+02 1.724838e+02 -5.090230e+02
3.040000e-01 1.704851e+02 1.727399e+02 -5.071592e+02
3.050000e-01 1.700794e+02 1.723329e+02 -5.081701e+02
3.060000e-01 1.734256e+02 1.734283e+02 -5.114519e+02
3.070000e-01 1.771328e+02 1.771354e+02 -5.158260e+02
3.080000e-01 1.734507e+02 1.734526e+02 -5.080168e+02
3.090000e-01 1.685237e+02 1.685267e+02 -4.984761e+02
3.100000e-01 1.658059e+02 1.658080e+02 -4.898732e+02
3.110000e-01 1.663196e+02 1.663210e+02 -4.880935e+02
3.120000e-01 1.654526e+02 1.654542e+02 -4.883012e+02
3.130000e-01 1.640606e+02 1.640623e+02 -4.841417e+02
3.140000e-01 1.664359e+02 1.664364e+02 -4.849791e+02
3.150000e-01 1.657668e+02 1.657676e+02 -4.839774e+02
3.160000e-01 1.673580e+02 1.673587e+02 -4.855365e+02
3.170000e-01 1.677671e+02 1.677668e+02 -4.858394e+02
3.180000e-01 1.681061e+02 1.681057e+02 -4.834039e+02
3.190000e-01 1.673057e+02 1.673053e+02 -4.808954e+02
3.200000e-01 1.661460e+02 1.661455e+02 -4.771526e+02
3.210000e-01 1.661656e+02 1.661653e+02 -4.762804e+02
3.220000e-01 1.671118e+02 1.671120e+02 -4.760891e+02
3.230000e-01 1.677100e+02 1.677097e+02 -4.752570e+02
3.240000e-01 1.616536e+02 1.616547e+02 -4.657056e+02
3.250000e-01 1.611251e+02 1.611259e+02 -4.630981e+02
3.260000e-01 1.583607e+02 1.583617e+02 -4.552598e+02
3.270000e-01 1.589782e+02 1.589793e+02 -4.560849e+02
3.280000e-01 1.588229e+02 1.588235e+02 -4.563878e+02
3.290000e-01 1.574524e+02 1.574529e+02 -4.532660e+02
3.300000e-01 1.576084e+02 1.576075e+02 -4.512425e+02
3.310000e-01 1.578826e+02 1.578824e+02 -4.510209e+02
3.320000e-01 1.570915e+02 1.570900e+02 -4.496423e+02
3.330000e-01 1.575506e+02 1.575491e+02 -4.507866e+02
3.340000e-01 1.573263e+02 1.573237e+02 -4.500758e+02
3.350000e-01 1.552827e+02 1.552825e+02 -4.464398e+02
3.360000e-01 1.558767e+02 1.558765e+02 -4.456831e+02
3.370000e-01 1.572842e+02 1.572830e+02 -4.456066e+02
3.380000e-01 1.592851e+02 1.592838e+02 -4.487176e+02
3.390000e-01 1.604851e+02 1.604857e+02 -4.476141e+02
3.400000e-01 1.594751e+02 1.594752e+02 -4.473665e+02
3.410000e-01 1.593400e+02 1.593401e+02 -4.465226e+02
3.420000e-01 1.568639e+02 1.568639e+02 -4.445655e+02
3.430000e-01 1.551564e+02 1.551564e+02 -4.421220e+02
3.440000e-01 1.553757e+02 1.553757e+02 -4.418646e+02
3.450000e-01 1.544313e+02 1.544312e+02 -4.397364e+02
3.460000e-01 1.529802e+02 1.529814e+02 -4.366211e+02
3.470000e-01 1.524056e+02 1.524070e+02 -4.352897e+02
3.480000e-01 1.515465e+02 1.515478e+02 -4.327830e+02
3.490000e-01 1.514926e+02 1.514940e+02 -4.334115e+02
3.500000e-01 1.505807e+02 1.505820e+02 -4.307939e+02
3.510000e-01 1.491089e+02 1.491103e+02 -4.286803e+02
3.520000e-01 1.482145e+02 1.482159e+02 -4.262145e+02
3.530000e-01 1.488234e+02 1.488248e+02 -4.245744e+02
3.540000e-01 1.459542e+02 1.459566e+02 -4.214109e+02
3.550000e-01 1.464134e+02 1.464167e+02 -4.226787e+02
3.560000e-01 1.463090e+02 1.463124e+02 -4.192582e+02
3.570000e-01 1.476504e+02 1.476548e+02 -4.210938e+02
3.580000e-01 1.486955e+02 1.486996e+02 -4.218619e+02
3.590000e-01 1.477146e+02 1.477171e+02 -4.204885e+02
3.600000e-01 1.475217e+02 1.475227e+02 -4.194777e+02
3.610000e-01 1.476548e+02 1.476573e+02 -4.170105e+02
3.620000e-01 1.463538e+02 1.463540e+02 -4.172611e+02
3.630000e-01 1.467108e+02 1.467109e+02 -4.176911e+02
3.640000e-01 1.468674e+02 1.468666e+02 -4.187176e+02
3.650000e-01 1.472053e+02 1.472045e+02 -4.188099e+02
3.660000e-01 1.440707e+02 1.440690e+02 -4.120367e+02
3.670000e-01 1.435335e+02 1.435319e+02 -4.120631e+02
3.680000e-01 1.430333e+02 1.430316e+02 -4.118319e+02
3.690000e-01 1.432860e+02 1.432861e+02 -4.118167e+02
3.700000e-01 1.407846e+02 1.407847e+02 -4.090328e+02
3.710000e-01 1.424854e+02 1.424860e+02 -4.110534e+02
3.720000e-01 1.422906e+02 1.422913e+02 -4.118163e+02
3.730000e-01 1.418998e+02 1.419005e+02 -4.109714e+02
3.740000e-01 1.431950e+02 1.431944e+02 -4.107207e+02
3.750000e-01 1.415490e+02 1.415486e+02 -4.089513e+02
3.760000e-01 1.421724e+02 1.421720e+02 -4.104149e+02
3.770000e-01 1.431614e+02 1.431610e+02 -4.088460e+02
3.780000e-01 1.427812e+02 1.427808e+02 -4.076285e+02
3.790000e-01 1.418353e+02 1.418350e+02 -4.085666e+02
3.800000e-01 1.405188e+02 1.405184e+02 -4.060589e+02
3.810000e-01 1.415909e+02 1.415911e+02 -4.072754e+02
3.820000e-01 1.407892e+02 1.407894e+02 -4.066641e+02
3.830000e-01 1.420347e+02 1.420385e+02 -4.063583e+02
3.840000e-01 1.428029e+02 1.428069e+02 -4.079811e+02
3.850000e-01 1.437928e+02 1.437967e+02 -4.091515e+02
3.860000e-01 1.429907e+02 1.429946e+02 -4.065695e+02
3.870000e-01 1.441053e+02 1.441034e+02 -4.082034e+02
3.880000e-01 1.444651e+02 1.444627e+02 -4.091053e+02
3.890000e-01 1.458166e+02 1.458132e+02 -4.093998e+02
3.900000e-01 1.410961e+02 1.410946e+02 -4.062179e+02
3.910000e-01 1.398818e+02 1.398563e+02 -4.059693e+02
3.920000e-01 1.387402e+02 1.387386e+02 -4.045307e+02
3.930000e-01 1.359687e+02 1.359672e+02 -4.011948e+02
3.940000e-01 1.354677e+02 1.354662e+02 -3.997338e+02
3.950000e-01 1.354796e+02 1.354781e+02 -3.993997e+02
3.960000e-01 1.345112e+02 1.345108e+02 -3.984978e+02
3.970000e-01 1.345742e+02 1.345738e+02 -3.984197e+02
3.980000e-01 1.369563e+02 1.369579e+02 -4.007063e+02
3.990000e-01 1.374273e+02 1.374290e+02 -4.014637e+02
4.000000e-01 1.393528e+02 1.393545e+02 -4.041162e+02
4.010000e-01 1.389764e+02 1.389780e+02 -4.039996e+02
4.020000e-01 1.408241e+02 1.408270e+02 -4.018997e+02
4.030000e-01 1.383364e+02 1.383393e+02 -3.990328e+02
4.040000e-01 1.374899e+02 1.374930e+02 -3.966453e+02
4.050000e-01 1.384626e+02 1.384656e+02 -3.968436e+02
4.060000e-01 1.366575e+02 1.366605e+02 -3.919064e+02
4.070000e-01 1.372641e+02 1.372670e+02 -3.914895e+02
4.080000e-01 1.360658e+02 1.360674e+02 -3.909460e+02
4.090000e-01 1.351769e+02 1.351795e+02 -3.907755e+02
4.100000e-01 1.347418e+02 1.347445e+02 -3.893310e+02
4.110000e-01 1.332668e+02 1.332677e+02 -3.876331e+02
4.120000e-01 1.341489e+02 1.341498e+02 -3.880155e+02
4.130000e-01 1.349035e+02 1.349068e+02 -3.879865e+02
4.140000e-01 1.346330e+02 1.346340e+02 -3.888456e+02
4.150000e-01 1.354733e+02 1.354738e+02 -3.901331e+02
4.160000e-01 1.348765e+02 1.348770e+02 -3.897286e+02
4.170000e-01 1.335990e+02 1.335992e+02 -3.875982e+02
4.180000e-01 1.334936e+02 1.334939e+02 -3.877531e+02
4.190000e-01 1.311288e+02 1.311281e+02 -3.872942e+02
4.200000e-01 1.313288e+02 1.313282e+02 -3.895540e+02
4.210000e-01 1.316481e+02 1.316475e+02 -3.891144e+02
4.220000e-01 1.333777e+02 1.333770e+02 -3.923989e+02
4.230000e-01 1.320593e+02 1.320585e+02 -3.884086e+02
4.240000e-01 1.298122e+02 1.298143e+02 -3.858235e+02
4.250000e-01 1.287232e+02 1.287254e+02 -3.844380e+02
4.260000e-01 1.285924e+02 1.285971e+02 -3.840527e+02
4.270000e-01 1.296114e+02 1.296144e+02 -3.853416e+02
4.280000e-01 1.292585e+02 1.292612e+02 -3.839852e+02
4.290000e-01 1.302321e+02 1.302342e+02 -3.835519e+02
4.300000e-01 1.301044e+02 1.301067e+02 -3.840035e+02
4.310000e-01 1.287456e+02 1.287450e+02 -3.819611e+02
4.320000e-01 1.252406e+02 1.252288e+02 -3.763675e+02
4.330000e-01 1.272445e+02 1.272432e+02 -3.785672e+02
4.340000e-01 1.272523e+02 1.272511e+02 -3.775697e+02
4.350000e-01 1.272241e+02 1.272229e+02 -3.762009e+02
4.360000e-01 1.255419e+02 1.255425e+02 -3.745585e+02
4.370000e-01 1.240162e+02 1.240167e+02 -3.725546e+02
4.380000e-01 1.255157e+02 1.255150e+02 -3.759368e+02
4.390000e-01 1.257968e+02 1.257952e+02 -3.770955e+02
4.400000e-01 1.273393e+02 1.273376e+02 -3.780858e+02
4.410000e-01 1.323752e+02 1.323722e+02 -3.857850e+02
4.420000e-01 1.317183e+02 1.317154e+02 -3.849590e+02
4.430000e-01 1.315968e+02 1.315944e+02 -3.855679e+02
4.440000e-01 1.321434e+02 1.321413e+02 -3.842940e+02
4.450000e-01 1.305782e+02 1.305761e+02 -3.824504e+02
4.460000e-01 1.306818e+02 1.306824e+02 -3.809186e+02
4.470000e-01 1.301663e+02 1.301669e+02 -3.791587e+02
4.480000e-01 1.295317e+02 1.295321e+02 -3.755205e+02
4.490000e-01 1.292700e+02 1.292702e+02 -3.747361e+02
4.500000e-01 1.304273e+02 1.304283e+02 -3.758972e+02
4.510000e-01 1.313774e+02 1.313753e+02 -3.767197e+02
4.520000e-01 1.332798e+02 1.332811e+02 -3.785405e+02
4.530000e-01 1.323887e+02 1.323900e+02 -3.776497e+02
4.540000e-01 1.304285e+02 1.304291e+02 -3.767847e+02
4.550000e-01 1.321943e+02 1.321931e+02 -3.829560e+02
4.560000e-01 1.334062e+02 1.334094e+02 -3.852914e+02
4.570000e-01 1.323043e+02 1.323093e+02 -3.836400e+02
4.580000e-01 1.333764e+02 1.333817e+02 -3.857280e+02
4.590000e-01 1.324955e+02 1.324976e+02 -3.837858e+02
4.600000e-01 1.305200e+02 1.305221e+02 -3.804638e+02
4.610000e-01 1.291911e+02 1.291961e+02 -3.785663e+02
4.620000e-01 1.287887e+02 1.287952e+02 -3.766017e+02
4.630000e-01 1.296709e+02 1.296745e+02 -3.754933e+02
4.640000e-01 1.318727e+02 1.318799e+02 -3.784436e+02
4.650000e-01 1.320259e+02 1.320331e+02 -3.778980e+02
4.660000e-01 1.307345e+02 1.307503e+02 -3.753278e+02
4.670000e-01 1.300640e+02 1.300708e+02 -3.754660e+02
4.680000e-01 1.257111e+02 1.257154e+02 -3.704907e+02
4.690000e-01 1.269848e+02 1.269857e+02 -3.708567e+02
4.700000e-01 1.268523e+02 1.268544e+02 -3.722837e+02
4.710000e-01 1.237047e+02 1.237067e+02 -3.675286e+02
4.720000e-01 1.239587e+02 1.239609e+02 -3.670715e+02
4.730000e-01 1.237563e+02 1.237584e+02 -3.657709e+02
4.740000e-01 1.238027e+02 1.238048e+02 -3.654335e+02
4.750000e-01 1.261617e+02 1.261668e+02 -3.707065e+02
4.760000e-01 1.228722e+02 1.228759e+02 -3.673977e+02
4.770000e-01 1.233978e+02 1.233983e+02 -3.690692e+02
4.780000e-01 1.229789e+02 1.229792e+02 -3.678754e+02
4.790000e-01 1.226468e+02 1.226441e+02 -3.665876e+02
4.800000e-01 1.211511e+02 1.211499e+02 -3.611989e+02
4.810000e-01 1.199033e+02 1.199019e+02 -3.575142e+02
4.820000e-01 1.185224e+02 1.185209e+02 -3.539796e+02
4.830000e-01 1.199511e+02 1.199499e+02 -3.541954e+02
4.840000e-01 1.199235e+02 1.199219e+02 -3.534068e+02
4.850000e-01 1.203344e+02 1.203360e+02 -3.558264e+02
4.860000e-01 1.221695e+02 1.221698e+02 -3.612775e+02
4.870000e-01 1.216637e+02 1.216643e+02 -3.618070e+02
4.880000e-01 1.215565e+02 1.215603e+02 -3.630532e+02
4.890000e-01 1.213483e+02 1.213485e+02 -3.605324e+02
4.900000e-01 1.196034e+02 1.196035e+02 -3.585229e+02
4.910000e-01 1.207852e+02 1.207853e+02 -3.553016e+02
4.920000e-01 1.227183e+02 1.227179e+02 -3.559353e+02
4.930000e-01 1.238427e+02 1.238407e+02 -3.579249e+02
4.940000e-01 1.248496e+02 1.248477e+02 -3.595211e+02
4.950000e-01 1.269489e+02 1.269501e+02 -3.631125e+02
4.960000e-01 1.271424e+02 1.271437e+02 -3.644252e+02
4.970000e-01 1.262432e+02 1.262448e+02 -3.636692e+02
4.980000e-01 1.254592e+02 1.254572e+02 -3.636302e+02
4.990000e-01 1.266949e+02 1.266861e+02 -3.625148e+02
5.000000e-01 1.236484e+02 1.236395e+02 -3.595360e+02
5.010000e-01 1.253079e+02 1.253017e+02 -3.626157e+02
5.020000e-01 1.271952e+02 1.271888e+02 -3.639842e+02
5.030000e-01 1.276807e+02 1.276747e+02 -3.656020e+02
5.040000e-01 1.284338e+02 1.284279e+02 -3.659730e+02
5.050000e-01 1.301959e+02 1.301932e+02 -3.662147e+02
5.060000e-01 1.305073e+02 1.305046e+02 -3.675083e+02
5.070000e-01 1.295883e+02 1.295817e+02 -3.683058e+02
5.080000e-01 1.296508e+02 1.296387e+02 -3.676445e+02
5.090000e-01 1.288667e+02 1.288638e+02 -3.668392e+02
5.100000e-01 1.306870e+02 1.306839e+02 -3.668548e+02
5.110000e-01 1.293667e+02 1.293664e+02 -3.644822e+02
5.120000e-01 1.309570e+02 1.309594e+02 -3.675817e+02
5.130000e-01 1.326461e+02 1.326462e+02 -3.692539e+02
5.140000e-01 1.292404e+02 1.292399e+02 -3.645275e+02
5.150000e-01 1.292359e+02 1.292371e+02 -3.663188e+02
5.160000e-01 1.300005e+02 1.300007e+02 -3.667315e+02
5.170000e-01 1.299316e+02 1.299321e+02 -3.655761e+02
5.180000e-01 1.275305e+02 1.275275e+02 -3.626887e+02
5.190000e-01 1.282102e+02 1.282071e+02 -3.627222e+02
5.200000e-01 1.314609e+02 1.314561e+02 -3.704908e+02
5.210000e-01 1.304179e+02 1.304101e+02 -3.715609e+02
5.220000e-01 1.314703e+02 1.314672e+02 -3.741755e+02
5.230000e-01 1.325632e+02 1.325620e+02 -3.760028e+02
5.240000e-01 1.321985e+02 1.321986e+02 -3.781239e+02
5.250000e-01 1.327520e+02 1.327500e+02 -3.792547e+02
5.260000e-01 1.322796e+02 1.322782e+02 -3.805511e+02
5.270000e-01 1.319723e+02 1.319719e+02 -3.857765e+02
5.280000e-01 1.315790e+02 1.315825e+02 -3.850474e+02
5.290000e-01 1.296288e+02 1.296334e+02 -3.849200e+02
5.300000e-01 1.274177e+02 1.274226e+02 -3.830483e+02
5.310000e-01 1.293538e+02 1.293594e+02 -3.877418e+02
5.320000e-01 1.300083e+02 1.300154e+02 -3.899526e+02
5.330000e-01 1.358162e+02 1.358231e+02 -3.975583e+02
5.340000e-01 1.335671e+02 1.335717e+02 -3.945789e+02
5.350000e-01 1.332416e+02 1.332501e+02 -3.943339e+02
5.360000e-01 1.308228e+02 1.308315e+02 -3.931173e+02
5.370000e-01 1.304661e+02 1.304802e+02 -3.970729e+02
